DATA;ORA;LIVELLO IDROMETRICO;TEMPERATURA ACQUA;TEMPERATURA ARIA;UMIDITÀ RELATIVA;PRESSIONE ATMOSFERICA;DIREZIONE VENTO;VELOCITÀ VENTO
2024-07-25;23:00;-0,077;28,9;27,9;59;1009,9;277;6,8
2024-07-25;23:10;-0,081;;;;;274;6,6
2024-07-25;23:20;-0,096;;;;;285;7,6
2024-07-25;23:30;-0,104;;;;;287;7,7
2024-07-25;23:40;-0,122;;;;;270;5,9
2024-07-25;23:50;-0,126;;;;;250;3,4
2024-07-26;00:00;-0,082;28,9;26,5;51;1009,9;258;3,4
2024-07-26;00:10;-0,105;;;;;272;6,2
2024-07-26;00:20;-0,07;;;;;276;7,1
2024-07-26;00:30;-0,083;;;;;268;5,8
2024-07-26;00:40;-0,071;;;;;264;6,6
2024-07-26;00:50;-0,062;;;;;265;6,1
2024-07-26;01:00;-0,058;28,9;26,5;61;1009,7;271;7,1
2024-07-26;01:10;-0,077;;;;;268;7
2024-07-26;01:20;-0,066;;;;;268;7,4
2024-07-26;01:30;-0,07;;;;;272;6,5
2024-07-26;01:40;-0,039;;;;;269;6,4
2024-07-26;01:50;-0,062;;;;;261;5,1
2024-07-26;02:00;0,003;28,9;26,2;62;1009,8;271;7
2024-07-26;02:10;-0,024;;;;;279;8,2
2024-07-26;02:20;0,004;;;;;280;8,4
2024-07-26;02:30;0,006;;;;;285;8
2024-07-26;02:40;0,012;;;;;285;7,9
2024-07-26;02:50;0,018;;;;;284;7,6
2024-07-26;03:00;0,016;28,9;26,5;63;1009,8;283;8,3
2024-07-26;03:10;0,048;;;;;280;8,7
2024-07-26;03:20;0,07;;;;;275;7,2
2024-07-26;03:30;0,054;;;;;274;6,8
2024-07-26;03:40;0,076;;;;;272;6,9
2024-07-26;03:50;0,106;;;;;271;6,9
2024-07-26;04:00;0,087;28,8;25,9;63;1010,2;271;7,3
2024-07-26;04:10;0,11;;;;;278;8,1
2024-07-26;04:20;0,11;;;;;283;8
2024-07-26;04:30;0,109;;;;;286;7,8
2024-07-26;04:40;0,111;;;;;289;8,3
2024-07-26;04:50;0,128;;;;;286;8,5
2024-07-26;05:00;0,127;28,8;26,4;63;1010,5;285;7,9
2024-07-26;05:10;0,135;;;;;283;7,6
2024-07-26;05:20;0,113;;;;;282;7,3
2024-07-26;05:30;0,155;;;;;283;7,9
2024-07-26;05:40;0,134;;;;;285;7,6
2024-07-26;05:50;0,139;;;;;292;8
2024-07-26;06:00;0,13;28,8;27;63;1010,6;292;8,4
2024-07-26;06:10;0,135;;;;;294;8,3
2024-07-26;06:20;0,148;;;;;293;8,8
2024-07-26;06:30;0,163;;;;;289;7,9
2024-07-26;06:40;0,134;;;;;290;8,1
2024-07-26;06:50;0,138;;;;;292;8,1
2024-07-26;07:00;0,145;28,8;27,4;63;1010,9;287;8
2024-07-26;07:10;0,127;;;;;290;7,9
2024-07-26;07:20;0,149;;;;;287;7,8
2024-07-26;07:30;0,059;;;;;288;7,5
2024-07-26;07:40;0,13;;;;;292;8
2024-07-26;07:50;0,104;;;;;293;8
2024-07-26;08:00;0,087;28,8;27,5;63;1011,2;296;8,3
2024-07-26;08:10;0,097;;;;;294;8,2
2024-07-26;08:20;0,096;;;;;291;7,9
2024-07-26;08:30;0,106;;;;;301;7,5
2024-07-26;08:40;0,093;;;;;300;7,8
2024-07-26;08:50;0,088;;;;;316;7,9
2024-07-26;09:00;0,067;28,8;27,8;59;1011,6;311;7,8
2024-07-26;09:10;0,051;;;;;318;7
2024-07-26;09:20;0,013;;;;;311;6,5
2024-07-26;09:30;0,011;;;;;309;6,2
2024-07-26;09:40;0,029;;;;;308;6,7
2024-07-26;09:50;0,043;;;;;308;6,8
2024-07-26;10:00;-0,006;28,8;27,9;59;1012;311;5,9
2024-07-26;10:10;-0,006;;;;;317;5,7
2024-07-26;10:20;-0,006;;;;;316;6,1
2024-07-26;10:30;-0,04;;;;;320;5,6
2024-07-26;10:40;-0,038;;;;;325;4,9
2024-07-26;10:50;0,002;;;;;324;4,9
2024-07-26;11:00;-0,013;28,8;28,1;59;1012,2;325;5,2
2024-07-26;11:10;-0,014;;;;;327;5,2
2024-07-26;11:20;-0,023;;;;;330;4,9
2024-07-26;11:30;-0,063;;;;;341;4,8
2024-07-26;11:40;-0,052;;;;;349;4,5
2024-07-26;11:50;-0,046;;;;;338;4,7
2024-07-26;12:00;-0,067;28,9;28,2;57;1012,2;341;4,9
2024-07-26;12:10;-0,028;;;;;343;4,3
2024-07-26;12:20;-0,019;;;;;342;4,2
2024-07-26;12:30;-0,014;;;;;343;3,9
2024-07-26;12:40;-0,068;;;;;338;3,3
2024-07-26;12:50;-0,039;;;;;343;3,6
2024-07-26;13:00;-0,027;29;28,3;56;1012,3;339;3,6
2024-07-26;13:10;-0,043;;;;;338;3,6
2024-07-26;13:20;0,001;;;;;344;3,5
2024-07-26;13:30;-0,042;;;;;342;3,6
2024-07-26;13:40;-0,003;;;;;343;3,8
2024-07-26;13:50;-0,014;;;;;344;3,8
2024-07-26;14:00;-0,005;29,1;28,4;53;1012,3;342;3,9
2024-07-26;14:10;0,013;;;;;318;3,4
2024-07-26;14:20;0,014;;;;;339;4,1
2024-07-26;14:30;0,005;;;;;343;4,4
2024-07-26;14:40;0,026;;;;;344;4,7
2024-07-26;14:50;0,063;;;;;342;4,7
2024-07-26;15:00;0,053;29,1;28,4;51;1012,2;342;4,5
2024-07-26;15:10;0,035;;;;;343;4,9
2024-07-26;15:20;0,068;;;;;346;4,5
2024-07-26;15:30;0,08;;;;;347;4,5
2024-07-26;15:40;0,068;;;;;344;4,1
2024-07-26;15:50;0,105;;;;;349;4,1
2024-07-26;16:00;0,079;29,1;28,4;50;1012;342;4,2
2024-07-26;16:10;0,129;;;;;346;4
2024-07-26;16:20;0,118;;;;;334;3,8
2024-07-26;16:30;0,117;;;;;335;3,7
2024-07-26;16:40;0,118;;;;;332;3,9
2024-07-26;16:50;0,101;;;;;329;3,8
2024-07-26;17:00;0,133;29;28,2;51;1012,3;327;3,9
2024-07-26;17:10;0,147;;;;;330;3,9
2024-07-26;17:20;0,125;;;;;333;3,6
2024-07-26;17:30;0,136;;;;;332;3,4
2024-07-26;17:40;0,139;;;;;330;3,4
2024-07-26;17:50;0,13;;;;;334;3,6
2024-07-26;18:00;0,112;29;27,8;54;1012,6;332;3,7
2024-07-26;18:10;0,099;;;;;325;3,6
2024-07-26;18:20;0,117;;;;;325;3,5
2024-07-26;18:30;0,094;;;;;333;3,4
2024-07-26;18:40;0,129;;;;;322;3,5
2024-07-26;18:50;0,148;;;;;326;3,5
2024-07-26;19:00;0,115;28,9;27,5;57;1012,9;331;3,5
2024-07-26;19:10;0,121;;;;;335;3,7
2024-07-26;19:20;0,09;;;;;330;3,3
2024-07-26;19:30;0,103;;;;;328;3,4
2024-07-26;19:40;0,084;;;;;320;3,8
2024-07-26;19:50;0,074;;;;;325;3,8
2024-07-26;20:00;0,082;28,9;27,4;57;1013,3;328;3,4
2024-07-26;20:10;0,067;;;;;329;3,2
2024-07-26;20:20;0,053;;;;;320;3
2024-07-26;20:30;0,037;;;;;321;2,9
2024-07-26;20:40;0,044;;;;;325;2,9
2024-07-26;20:50;0,029;;;;;314;3,1
2024-07-26;21:00;0,011;28,9;27,4;59;1013,5;316;3
2024-07-26;21:10;0,014;;;;;315;3
2024-07-26;21:20;-0,009;;;;;323;3,3
2024-07-26;21:30;0,014;;;;;318;3,4
2024-07-26;21:40;-0,027;;;;;314;3,1
2024-07-26;21:50;-0,033;;;;;316;2,9
2024-07-26;22:00;-0,05;28,9;27,3;60;1013,8;293;3
2024-07-26;22:10;-0,055;;;;;259;2
2024-07-26;22:20;-0,052;;;;;257;2,1
2024-07-26;22:30;-0,065;;;;;239;2,2
2024-07-26;22:40;-0,083;;;;;229;2,7
2024-07-26;22:50;-0,071;;;;;220;1,9
2024-07-26;23:00;-0,075;28,9;25,6;61;1013,8;224;2
2024-07-26;23:10;-0,094;;;;;210;2
2024-07-26;23:20;-0,098;;;;;216;2
2024-07-26;23:30;-0,121;;;;;214;1,9
2024-07-26;23:40;-0,108;;;;;218;2,1
2024-07-26;23:50;-0,1;;;;;218;1,5
2024-07-27;00:00;-0,1;28,8;24,8;62;1013,7;213;1,7
2024-07-27;00:10;-0,135;;;;;215;2,1
2024-07-27;00:20;-0,121;;;;;213;2,1
2024-07-27;00:30;-0,127;;;;;206;2,9
2024-07-27;00:40;-0,137;;;;;204;3,1
2024-07-27;00:50;-0,111;;;;;218;2,3
2024-07-27;01:00;-0,121;28,8;24,1;62;1013,7;216;2,2
2024-07-27;01:10;-0,109;;;;;215;2
2024-07-27;01:20;-0,107;;;;;209;2,4
2024-07-27;01:30;-0,118;;;;;209;2,6
2024-07-27;01:40;-0,109;;;;;206;2,7
2024-07-27;01:50;-0,103;;;;;208;2,4
2024-07-27;02:00;-0,107;28,8;23,7;63;1013,8;206;3
2024-07-27;02:10;-0,09;;;;;205;2,9
2024-07-27;02:20;-0,072;;;;;213;2,2
2024-07-27;02:30;-0,075;;;;;213;2
2024-07-27;02:40;-0,077;;;;;209;2,7
2024-07-27;02:50;-0,066;;;;;212;2,6
2024-07-27;03:00;-0,067;28,8;23,8;64;1013,9;210;2,4
2024-07-27;03:10;-0,058;;;;;210;2,6
2024-07-27;03:20;-0,048;;;;;207;2,7
2024-07-27;03:30;-0,022;;;;;211;2,8
2024-07-27;03:40;-0,021;;;;;214;2,2
2024-07-27;03:50;-0,02;;;;;208;2,6
2024-07-27;04:00;-0,005;28,8;23,6;64;1014,3;204;3,2
2024-07-27;04:10;-0,003;;;;;202;2,9
2024-07-27;04:20;0,008;;;;;208;2,4
2024-07-27;04:30;-0,002;;;;;207;2,2
2024-07-27;04:40;0,034;;;;;205;2,6
2024-07-27;04:50;0,03;;;;;214;1,7
2024-07-27;05:00;0,038;28,8;24,7;63;1014,7;213;2,1
2024-07-27;05:10;0,065;;;;;207;2,8
2024-07-27;05:20;0,06;;;;;216;1,4
2024-07-27;05:30;0,057;;;;;214;2,3
2024-07-27;05:40;0,057;;;;;216;1,9
2024-07-27;05:50;0,062;;;;;223;1,9
2024-07-27;06:00;0,083;28,8;27,1;59;1015,3;231;1,7
2024-07-27;06:10;0,057;;;;;250;1,7
2024-07-27;06:20;0,072;;;;;254;1,5
2024-07-27;06:30;0,082;;;;;270;1,9
2024-07-27;06:40;0,087;;;;;287;2,2
2024-07-27;06:50;0,093;;;;;292;2,4
2024-07-27;07:00;0,088;28,7;27,7;58;1015,7;304;2,3
2024-07-27;07:10;0,094;;;;;307;2,3
2024-07-27;07:20;0,103;;;;;309;2,3
2024-07-27;07:30;0,074;;;;;303;2,7
2024-07-27;07:40;0,101;;;;;306;2,6
2024-07-27;07:50;0,066;;;;;319;2,6
2024-07-27;08:00;0,089;28,8;27,6;62;1016;318;2,5
2024-07-27;08:10;0,086;;;;;315;2,3
2024-07-27;08:20;0,066;;;;;323;2,5
2024-07-27;08:30;0,079;;;;;329;2,5
2024-07-27;08:40;0,082;;;;;321;2,3
2024-07-27;08:50;0,06;;;;;319;2,4
2024-07-27;09:00;0,078;28,8;28,4;56;1016;317;2,6
2024-07-27;09:10;0,073;;;;;312;2,8
2024-07-27;09:20;0,053;;;;;308;3,1
2024-07-27;09:30;0,038;;;;;305;2,8
2024-07-27;09:40;0,033;;;;;307;2,7
2024-07-27;09:50;0,025;;;;;322;2,4
2024-07-27;10:00;0,01;28,8;29;51;1015,9;333;2,4
2024-07-27;10:10;0,023;;;;;338;2,4
2024-07-27;10:20;0,004;;;;;342;2,4
2024-07-27;10:30;0,006;;;;;355;1,9
2024-07-27;10:40;-0,01;;;;;356;1,9
2024-07-27;10:50;-0,015;;;;;2;2,1
2024-07-27;11:00;-0,013;28,8;28,8;56;1016;11;2,1
2024-07-27;11:10;-0,034;;;;;14;2,2
2024-07-27;11:20;-0,035;;;;;25;2,6
2024-07-27;11:30;-0,042;;;;;22;2,2
2024-07-27;11:40;-0,051;;;;;31;2,3
2024-07-27;11:50;-0,024;;;;;33;2,4
2024-07-27;12:00;-0,044;28,8;28,6;60;1016;34;2,2
2024-07-27;12:10;-0,079;;;;;29;2,1
2024-07-27;12:20;-0,043;;;;;30;2,5
2024-07-27;12:30;-0,043;;;;;37;2,4
2024-07-27;12:40;-0,034;;;;;33;2,1
2024-07-27;12:50;-0,041;;;;;29;2,2
2024-07-27;13:00;-0,054;28,9;28,6;62;1016;32;2,1
2024-07-27;13:10;-0,051;;;;;24;2,2
2024-07-27;13:20;-0,052;;;;;22;2,1
2024-07-27;13:30;-0,031;;;;;44;2
2024-07-27;13:40;-0,036;;;;;30;2,1
2024-07-27;13:50;-0,022;;;;;45;2,2
2024-07-27;14:00;-0,027;28,9;28,7;62;1015,8;59;2,5
2024-07-27;14:10;-0,033;;;;;69;2,4
2024-07-27;14:20;-0,024;;;;;62;1,9
2024-07-27;14:30;-0,027;;;;;57;2,2
2024-07-27;14:40;-0,012;;;;;62;1,9
2024-07-27;14:50;-0,003;;;;;67;2,1
2024-07-27;15:00;-0,003;29;28,8;62;1015,4;64;2,2
2024-07-27;15:10;-0,014;;;;;75;2,2
2024-07-27;15:20;0,015;;;;;67;2,3
2024-07-27;15:30;-0,016;;;;;81;2,2
2024-07-27;15:40;0,027;;;;;66;2,2
2024-07-27;15:50;0,028;;;;;81;2,4
2024-07-27;16:00;0,025;29;29;62;1015,2;89;2,6
2024-07-27;16:10;0,017;;;;;91;2,6
2024-07-27;16:20;0,045;;;;;89;2,4
2024-07-27;16:30;0,04;;;;;89;2
2024-07-27;16:40;0,046;;;;;79;1,7
2024-07-27;16:50;0,045;;;;;78;1,5
2024-07-27;17:00;0,042;29;28,8;62;1015,3;66;1,4
2024-07-27;17:10;0,018;;;;;57;1,3
2024-07-27;17:20;0,056;;;;;73;1,1
2024-07-27;17:30;0,084;;;;;29;1,1
2024-07-27;17:40;0,067;;;;;5;1,1
2024-07-27;17:50;0,082;;;;;23;0,9
2024-07-27;18:00;0,029;29,1;28,4;63;1015,2;54;1
2024-07-27;18:10;0,084;;;;;86;1,2
2024-07-27;18:20;0,077;;;;;96;0,9
2024-07-27;18:30;0,069;;;;;97;1,1
2024-07-27;18:40;0,08;;;;;112;1,4
2024-07-27;18:50;0,045;;;;;111;1,6
2024-07-27;19:00;0,057;29,1;27,9;63;1015,3;107;1,8
2024-07-27;19:10;0,06;;;;;110;2,1
2024-07-27;19:20;0,043;;;;;105;1,6
2024-07-27;19:30;0,062;;;;;106;1,6
2024-07-27;19:40;0,051;;;;;97;1,7
2024-07-27;19:50;0,055;;;;;95;1,9
2024-07-27;20:00;0,04;29,1;27,9;62;1015,9;88;2,1
2024-07-27;20:10;0,033;;;;;87;2,2
2024-07-27;20:20;0,047;;;;;96;2,1
2024-07-27;20:30;0,019;;;;;100;2,2
2024-07-27;20:40;0,032;;;;;102;2,2
2024-07-27;20:50;0,009;;;;;102;2,4
2024-07-27;21:00;0,002;29;27,9;61;1016,2;116;2,1
2024-07-27;21:10;0,024;;;;;126;1,8
2024-07-27;21:20;-0,02;;;;;128;1,5
2024-07-27;21:30;-0,017;;;;;132;1,9
2024-07-27;21:40;-0,015;;;;;149;1,9
2024-07-27;21:50;-0,043;;;;;152;1,8
2024-07-27;22:00;-0,034;29;26,9;63;1016,6;219;1,7
2024-07-27;22:10;-0,047;;;;;215;2,3
2024-07-27;22:20;-0,035;;;;;199;2,1
2024-07-27;22:30;-0,088;;;;;196;2,2
2024-07-27;22:40;-0,116;;;;;200;1,8
2024-07-27;22:50;-0,091;;;;;212;1,3
2024-07-27;23:00;-0,1;29;26,7;55;1016,9;211;1,2
2024-07-27;23:10;-0,071;;;;;203;0,7
2024-07-27;23:20;-0,104;;;;;225;1,1
2024-07-27;23:30;-0,131;;;;;231;1,4
2024-07-27;23:40;-0,119;;;;;236;1,3
2024-07-27;23:50;-0,125;;;;;240;1,1
2024-07-28;00:00;-0,125;29;25,9;58;1016,7;243;1,8
2024-07-28;00:10;-0,124;;;;;225;2,1
2024-07-28;00:20;-0,142;;;;;216;1,6
2024-07-28;00:30;-0,154;;;;;210;2,1
2024-07-28;00:40;-0,139;;;;;216;2,2
2024-07-28;00:50;-0,143;;;;;224;2,5
2024-07-28;01:00;-0,139;29;24,9;56;1016,5;219;2,1
2024-07-28;01:10;-0,144;;;;;218;1,9
2024-07-28;01:20;-0,152;;;;;215;1,4
2024-07-28;01:30;-0,145;;;;;206;1,3
2024-07-28;01:40;-0,145;;;;;195;1,2
2024-07-28;01:50;-0,143;;;;;203;1,1
2024-07-28;02:00;-0,124;29;25,3;56;1016,6;198;1,3
2024-07-28;02:10;-0,14;;;;;177;1,5
2024-07-28;02:20;-0,131;;;;;176;1,3
2024-07-28;02:30;-0,127;;;;;211;1,4
2024-07-28;02:40;-0,138;;;;;217;2,3
2024-07-28;02:50;-0,117;;;;;210;2,9
2024-07-28;03:00;-0,107;28,9;24,3;58;1016,7;213;2,5
2024-07-28;03:10;-0,101;;;;;209;2,7
2024-07-28;03:20;-0,105;;;;;209;2,1
2024-07-28;03:30;-0,088;;;;;206;2,4
2024-07-28;03:40;-0,077;;;;;205;2,5
2024-07-28;03:50;-0,073;;;;;201;2,1
2024-07-28;04:00;-0,061;28,9;24,4;58;1017;212;2
2024-07-28;04:10;-0,065;;;;;208;2,4
2024-07-28;04:20;-0,058;;;;;206;2,2
2024-07-28;04:30;-0,046;;;;;204;2,1
2024-07-28;04:40;-0,025;;;;;200;2,1
2024-07-28;04:50;-0,023;;;;;204;2,3
2024-07-28;05:00;-0,003;28,9;25;51;1017,3;197;2
2024-07-28;05:10;-0,003;;;;;199;2,1
2024-07-28;05:20;-0,014;;;;;198;2
2024-07-28;05:30;0,005;;;;;190;2
2024-07-28;05:40;-0,006;;;;;192;2
2024-07-28;05:50;0,008;;;;;193;1,5
2024-07-28;06:00;0,039;28,9;27,2;48;1017,6;208;0,9
2024-07-28;06:10;0,02;;;;;224;0,8
2024-07-28;06:20;0,05;;;;;253;0,9
2024-07-28;06:30;0,033;;;;;256;1
2024-07-28;06:40;0,039;;;;;298;0,8
2024-07-28;06:50;0,063;;;;;299;0,8
2024-07-28;07:00;0,044;28,9;28,5;54;1017,8;319;1
2024-07-28;07:10;0,048;;;;;319;1,5
2024-07-28;07:20;0,074;;;;;330;1,7
2024-07-28;07:30;0,078;;;;;336;1,5
2024-07-28;07:40;0,07;;;;;345;1,5
2024-07-28;07:50;0,055;;;;;332;1,7
2024-07-28;08:00;0,053;28,9;27,8;62;1018;332;1,9
2024-07-28;08:10;0,068;;;;;339;2,1
2024-07-28;08:20;0,068;;;;;334;2,1
2024-07-28;08:30;0,069;;;;;338;2,1
2024-07-28;08:40;0,074;;;;;348;2,1
2024-07-28;08:50;0,057;;;;;352;2,2
2024-07-28;09:00;0,059;28,9;28,5;61;1018;353;2,1
2024-07-28;09:10;0,049;;;;;345;2,5
2024-07-28;09:20;0,053;;;;;350;2,6
2024-07-28;09:30;0,051;;;;;357;2,5
2024-07-28;09:40;0,045;;;;;355;2,4
2024-07-28;09:50;0,054;;;;;356;2,5
2024-07-28;10:00;0,029;28,9;28,5;60;1017,9;355;2,4
2024-07-28;10:10;0,044;;;;;358;2,6
2024-07-28;10:20;0,048;;;;;343;2,3
2024-07-28;10:30;0,038;;;;;0;2,6
2024-07-28;10:40;0,008;;;;;11;2,6
2024-07-28;10:50;0,001;;;;;20;2,7
2024-07-28;11:00;0,009;28,9;28,8;62;1017,7;16;2,8
2024-07-28;11:10;0,016;;;;;22;2,8
2024-07-28;11:20;0,011;;;;;42;2,4
2024-07-28;11:30;0,017;;;;;28;2,9
2024-07-28;11:40;0,001;;;;;33;3
2024-07-28;11:50;-0,038;;;;;40;2,9
2024-07-28;12:00;-0,016;28,9;28,9;62;1017,2;45;2,8
2024-07-28;12:10;-0,001;;;;;55;2,9
2024-07-28;12:20;-0,032;;;;;57;3
2024-07-28;12:30;-0,016;;;;;59;3
2024-07-28;12:40;-0,046;;;;;68;2,8
2024-07-28;12:50;-0,037;;;;;74;2,9
2024-07-28;13:00;-0,035;28,9;29,4;60;1016,8;69;3
2024-07-28;13:10;-0,045;;;;;65;3,3
2024-07-28;13:20;-0,038;;;;;62;3,1
2024-07-28;13:30;-0,042;;;;;59;3,1
2024-07-28;13:40;-0,055;;;;;63;3,1
2024-07-28;13:50;-0,049;;;;;63;2,9
2024-07-28;14:00;-0,047;28,9;29,2;62;1016,4;60;2,8
2024-07-28;14:10;-0,047;;;;;67;3
2024-07-28;14:20;-0,08;;;;;83;2,9
2024-07-28;14:30;-0,055;;;;;92;2,5
2024-07-28;14:40;-0,047;;;;;97;1,7
2024-07-28;14:50;-0,046;;;;;93;3,9
2024-07-28;15:00;-0,029;29;29,5;61;1015,7;104;4,4
2024-07-28;15:10;-0,053;;;;;102;4,1
2024-07-28;15:20;-0,049;;;;;100;3,5
2024-07-28;15:30;-0,067;;;;;95;3,6
2024-07-28;15:40;-0,044;;;;;98;3,6
2024-07-28;15:50;-0,039;;;;;101;3,5
2024-07-28;16:00;-0,061;29;29,5;61;1015,3;100;3,5
2024-07-28;16:10;-0,02;;;;;100;3,5
2024-07-28;16:20;-0,053;;;;;99;3,3
2024-07-28;16:30;-0,026;;;;;88;2,9
2024-07-28;16:40;-0,039;;;;;102;3,3
2024-07-28;16:50;-0,034;;;;;103;3,3
2024-07-28;17:00;-0,029;29;29,3;61;1014,9;111;3,4
2024-07-28;17:10;-0,032;;;;;114;3,8
2024-07-28;17:20;-0,016;;;;;111;3,7
2024-07-28;17:30;-0,013;;;;;113;3,1
2024-07-28;17:40;-0,023;;;;;115;2,5
2024-07-28;17:50;0,002;;;;;122;2,6
2024-07-28;18:00;-0,026;29,1;29,3;60;1014,8;123;1,9
2024-07-28;18:10;0,005;;;;;113;1,9
2024-07-28;18:20;-0,012;;;;;110;1,9
2024-07-28;18:30;-0,018;;;;;108;1,8
2024-07-28;18:40;-0,015;;;;;111;1,5
2024-07-28;18:50;-0,029;;;;;124;1,2
2024-07-28;19:00;0,007;29,1;29,3;62;1014,7;121;1,1
2024-07-28;19:10;0,028;;;;;131;1
2024-07-28;19:20;-0,033;;;;;146;0,7
2024-07-28;19:30;0,015;;;;;191;0,6
2024-07-28;19:40;-0,002;;;;;257;0,7
2024-07-28;19:50;0,013;;;;;338;1,2
2024-07-28;20:00;0,001;29,1;29,5;62;1015,1;47;2
2024-07-28;20:10;-0,038;;;;;67;2
2024-07-28;20:20;-0,004;;;;;80;1,6
2024-07-28;20:30;-0,045;;;;;85;1,6
2024-07-28;20:40;-0,022;;;;;95;1,7
2024-07-28;20:50;-0,029;;;;;80;1,7
2024-07-28;21:00;-0,053;29,1;28,6;62;1015,6;94;1,7
2024-07-28;21:10;-0,032;;;;;102;1,2
2024-07-28;21:20;-0,052;;;;;80;1,4
2024-07-28;21:30;-0,044;;;;;77;1,5
2024-07-28;21:40;-0,054;;;;;68;1,4
2024-07-28;21:50;-0,072;;;;;82;1,1
2024-07-28;22:00;-0,066;29,1;27,4;60;1015,7;217;1,8
2024-07-28;22:10;-0,096;;;;;218;1,9
2024-07-28;22:20;-0,081;;;;;206;2
2024-07-28;22:30;-0,084;;;;;212;1,7
2024-07-28;22:40;-0,06;;;;;223;2,2
2024-07-28;22:50;-0,103;;;;;221;2,1
2024-07-28;23:00;-0,116;29;27,2;50;1015,4;216;1,8
2024-07-28;23:10;-0,094;;;;;200;2
2024-07-28;23:20;-0,082;;;;;211;2,3
2024-07-28;23:30;-0,106;;;;;216;1,8
2024-07-28;23:40;-0,121;;;;;218;1,8
2024-07-28;23:50;-0,129;;;;;221;2,1
2024-07-29;00:00;-0,122;29;26,6;53;1015,1;224;2,3
2024-07-29;00:10;-0,128;;;;;230;2,8
2024-07-29;00:20;-0,125;;;;;227;3,2
2024-07-29;00:30;-0,134;;;;;228;3
2024-07-29;00:40;-0,152;;;;;241;2,2
2024-07-29;00:50;-0,155;;;;;258;2,6
2024-07-29;01:00;-0,135;29;26,8;60;1015,1;257;2,9
2024-07-29;01:10;-0,151;;;;;256;2,9
2024-07-29;01:20;-0,146;;;;;248;2,7
2024-07-29;01:30;-0,156;;;;;246;2,8
2024-07-29;01:40;-0,149;;;;;237;3
2024-07-29;01:50;-0,149;;;;;232;3,3
2024-07-29;02:00;-0,154;29;26,3;59;1014,5;235;3,2
2024-07-29;02:10;-0,142;;;;;240;2,7
2024-07-29;02:20;-0,145;;;;;229;3
2024-07-29;02:30;-0,153;;;;;236;2,4
2024-07-29;02:40;-0,155;;;;;221;2,5
2024-07-29;02:50;-0,144;;;;;226;2,2
2024-07-29;03:00;-0,168;29;26,3;54;1014,4;235;2,2
2024-07-29;03:10;-0,134;;;;;221;2
2024-07-29;03:20;-0,146;;;;;216;1,9
2024-07-29;03:30;-0,144;;;;;223;2
2024-07-29;03:40;-0,149;;;;;239;1,8
2024-07-29;03:50;-0,156;;;;;233;2,4
2024-07-29;04:00;-0,117;29;26,3;53;1014,7;243;2
2024-07-29;04:10;-0,14;;;;;242;2,4
2024-07-29;04:20;-0,112;;;;;238;2,3
2024-07-29;04:30;-0,142;;;;;241;2,2
2024-07-29;04:40;-0,128;;;;;253;2,1
2024-07-29;04:50;-0,118;;;;;256;2,5
2024-07-29;05:00;-0,147;28,9;27,4;57;1014,8;266;3,9
2024-07-29;05:10;-0,087;;;;;270;4,6
2024-07-29;05:20;-0,117;;;;;267;4,2
2024-07-29;05:30;-0,109;;;;;266;3,9
2024-07-29;05:40;-0,082;;;;;278;4,8
2024-07-29;05:50;-0,079;;;;;281;5,2
2024-07-29;06:00;-0,074;28,9;28;60;1014,8;282;5,2
2024-07-29;06:10;-0,043;;;;;285;5,6
2024-07-29;06:20;-0,074;;;;;285;5,9
2024-07-29;06:30;-0,046;;;;;287;6,5
2024-07-29;06:40;-0,039;;;;;288;6,7
2024-07-29;06:50;-0,064;;;;;290;6,6
2024-07-29;07:00;-0,028;28,9;29,3;62;1014,8;292;6,2
2024-07-29;07:10;-0,052;;;;;293;6,7
2024-07-29;07:20;-0,027;;;;;294;6,2
2024-07-29;07:30;-0,036;;;;;293;6,3
2024-07-29;07:40;-0,003;;;;;293;6,3
2024-07-29;07:50;-0,017;;;;;294;6,7
2024-07-29;08:00;-0,016;28,9;29,6;62;1015;295;6,7
2024-07-29;08:10;0,004;;;;;294;6,9
2024-07-29;08:20;-0,014;;;;;296;7
2024-07-29;08:30;0,02;;;;;296;7
2024-07-29;08:40;0,002;;;;;301;6,4
2024-07-29;08:50;-0,002;;;;;298;6,9
2024-07-29;09:00;0,017;29;29,5;62;1015;300;7
2024-07-29;09:10;0,031;;;;;302;7
2024-07-29;09:20;0,006;;;;;302;7,1
2024-07-29;09:30;0,066;;;;;304;6,6
2024-07-29;09:40;-0,011;;;;;309;6,8
2024-07-29;09:50;0,022;;;;;316;7,4
2024-07-29;10:00;0,029;29;29,3;62;1015;322;8,5
2024-07-29;10:10;-0,005;;;;;320;7,9
2024-07-29;10:20;0,022;;;;;324;7,6
2024-07-29;10:30;0,047;;;;;326;7,3
2024-07-29;10:40;0,032;;;;;326;7,4
2024-07-29;10:50;0,031;;;;;330;7,1
2024-07-29;11:00;0,002;29;29,4;62;1014,7;333;6,8
2024-07-29;11:10;0,022;;;;;329;6,8
2024-07-29;11:20;0,046;;;;;334;6,5
2024-07-29;11:30;0,032;;;;;338;6,2
2024-07-29;11:40;-0,005;;;;;335;5,8
2024-07-29;11:50;0,017;;;;;340;5,4
2024-07-29;12:00;0,009;29,1;29,6;62;1014,3;339;5
2024-07-29;12:10;0,01;;;;;340;4,7
2024-07-29;12:20;-0,009;;;;;329;3,9
2024-07-29;12:30;0,032;;;;;327;4,6
